userId,movieId
602,55247
602,127098
602,131724
603,277
603,318
603,455
603,524
603,832
603,1193
603,1197
603,1231
603,1287
603,1371
603,2006
603,2018
603,2094
603,2100
603,2470
603,2717
603,2944
603,3039
603,3107
603,3256
603,3555
604,32
604,50
604,110
604,185
604,231
604,288
604,292
604,296
604,356
604,357
604,364
604,367
604,377
604,380
604,454
604,457
604,480
604,500
604,527
604,539
604,587
604,588
604,589
604,590
604,592
604,595
604,597
605,1
605,2
605,10
605,17
605,34
605,62
605,208
605,316
605,356
605,357
605,367
605,480
605,500
605,539
605,586
605,587
605,590
605,594
605,780
605,838
605,858
605,919
605,920
605,924
605,1079
605,1080
605,1101
605,1183
605,1196
605,1197
605,1198
605,1206
605,1208
605,1210
605,1219
605,1221
605,1265
605,1291
605,1356
605,1374
605,1387
605,1610
605,1721
605,2028
605,2054
605,2081
605,2115
605,2291
605,2406
605,2529
605,2571
605,2628
605,2657
605,2716
605,2985
605,3471
605,3578
605,3751
605,3753
605,3996
605,4014
605,4027
605,4226
605,4306
605,4308
605,4896
605,4973
605,4993
605,5299
605,5349
605,5378
605,5816
605,5952
605,5989
605,6373
605,6377
605,6539
605,7153
605,7579
605,8368
605,8961
605,30707
605,33493
605,40815
605,41566
605,45722
606,1
606,12
606,19
606,34
606,47
606,48
606,88
606,104
606,110
606,112
606,135
606,145
606,150
606,158
606,163
606,165
606,168
606,186
606,208
606,231
606,267
606,293
606,316
606,333
606,344
606,356
606,364
606,367
606,370
606,377
606,410
606,466
606,480
606,500
606,520
606,586
606,588
606,589
606,592
606,594
606,595
606,596
606,637
606,648
606,653
606,673
606,720
606,733
606,743
606,745
606,765
606,783
606,788
606,802
606,837
606,861
606,919
606,1022
606,1027
606,1028
606,1036
606,1097
606,1101
606,1136
606,1197
606,1198
606,1240
606,1246
606,1270
606,1291
606,1359
606,1367
606,1370
606,1391
606,1408
606,1485
606,1517
606,1544
606,1566
606,1580
606,1619
606,1645
606,1665
606,1682
606,1702
606,1704
606,1721
606,1722
606,1732
606,1777
606,1792
606,1801
606,1907
606,1909
606,1911
606,1923
606,1954
606,1961
606,2000
606,2001
606,2002
606,2006
606,2011
606,2012
606,2023
606,2028
606,2058
606,2059
606,2078
606,2080
606,2081
606,2085
606,2087
606,2096
606,2115
606,2124
606,2141
606,2144
606,2231
606,2268
606,2273
606,2291
606,2301
606,2335
606,2353
606,2355
606,2371
606,2378
606,2384
606,2403
606,2410
606,2420
606,2421
606,2423
606,2424
606,2431
606,2467
606,2470
606,2490
606,2501
606,2529
606,2571
606,2572
606,2617
606,2683
606,2687
606,2692
606,2694
606,2700
606,2701
606,2706
606,2724
606,2762
606,2788
606,2794
606,2803
606,2880
606,2916
606,2948
606,2949
606,2953
606,2959
606,2985
606,3039
606,3082
606,3114
606,3147
606,3157
606,3247
606,3253
606,3267
606,3448
606,3489
606,3578
606,3617
606,3623
606,3624
606,3717
606,3752
606,3753
606,3785
606,3791
606,3809
606,3821
606,3827
606,3868
606,3869
606,3948
606,3968
606,3977
606,3984
606,3986
606,3996
606,4011
606,4015
606,4016
606,4018
606,4022
606,4025
606,4084
606,4085
606,4214
606,4223
606,4232
606,4246
606,4270
606,4299
606,4306
606,4310
606,4343
606,4367
606,4369
606,4370
606,4388
606,4447
606,4489
606,4519
606,4558
606,4638
606,4643
606,4700
606,4701
606,4718
606,4816
606,4865
606,4890
606,4896
606,4899
606,4963
606,4989
606,4992
606,4993
606,4995
606,5010
606,5015
606,5108
606,5171
606,5218
606,5220
606,5313
606,5349
606,5418
606,5459
606,5481
606,5507
606,5541
606,5574
606,5785
606,5803
606,5810
606,5816
606,5872
606,5900
606,5903
606,5989
606,5995
606,6104
606,6155
606,6156
606,6188
606,6196
606,6218
606,6281
606,6287
606,6365
606,6373
606,6377
606,6378
606,6383
606,6503
606,6534
606,6537
606,6539
606,6541
606,6548
606,6550
606,6564
606,6586
606,6593
606,6595
606,6686
606,6709
606,6754
606,6807
606,6863
606,6874
606,6888
606,6934
606,6936
606,6957
606,7004
606,7143
606,7153
606,7173
606,7293
606,7317
606,7346
606,7361
606,7373
606,7380
606,7381
606,7438
606,7451
606,7454
606,7458
606,7569
606,7573
606,8360
606,8368
606,8371
606,8526
606,8528
606,8529
606,8533
606,8623
606,8636
606,8641
606,8643
606,8644
606,8665
606,8807
606,8808
606,8874
606,8907
606,8917
606,8965
606,8972
606,8984
606,26197
606,26547
606,27032
606,27706
606,30793
606,30825
606,31225
606,31422
606,31685
606,32031
606,32296
606,33004
606,33615
606,33646
606,33669
606,33679
606,33794
606,34048
606,34150
606,34162
606,34319
606,35836
606,36401
606,36525
606,36529
606,38038
606,39183
606,39435
606,40581
606,40629
606,40815
606,40851
606,41566
606,41569
606,42946
606,43836
606,44022
606,44191
606,44195
606,44694
606,45186
606,45447
606,45499
606,45517
606,45672
606,45720
606,45722
606,45726
606,46335
606,46948
606,46970
606,46972
606,47099
606,47122
606,47997
606,48385
606,48394
606,48516
606,48738
606,48997
606,49272
606,49274
606,49530
606,49649
606,50601
606,50872
606,51077
606,51255
606,51412
606,51662
606,51935
606,52694
606,52722
606,52973
606,53121
606,53125
606,53322
606,53460
606,53464
606,53972
606,53993
606,53996
606,54001
606,54259
606,54272
606,54286
606,54503
606,54995
606,54999
606,55247
606,55250
606,55451
606,56171
606,56174
606,56367
606,56587
606,56757
606,56775
606,57528
606,57640
606,57669
606,58025
606,58047
606,58105
606,58559
606,58803
606,58998
606,59022
606,59103
606,59315
606,59501
606,59615
606,59784
606,59900
606,60040
606,60069
606,60072
606,60074
606,60126
606,60397
606,60514
606,60684
606,60937
606,61024
606,61132
606,61323
606,62376
606,63131
606,64030
606,64034
606,64285
606,64957
606,64969
606,65088
606,65514
606,65682
606,65685
606,65802
606,65982
606,66171
606,66798
606,67087
606,67734
606,67923
606,68135
606,68157
606,68205
606,68319
606,68554
606,68659
606,68791
606,68793
606,68954
606,69122
606,69304
606,69406
606,69436
606,69526
606,69644
606,69784
606,69844
606,69951
606,70183
606,70282
606,70286
606,70293
606,70305
606,70336
606,70663
606,70697
606,71156
606,71254
606,71264
606,71518
606,71535
606,72165
606,72356
606,72378
606,72641
606,72919
606,72998
606,73017
606,73321
606,74530
606,74580
606,74688
606,74698
606,74754
606,74789
606,74868
606,74946
606,76093
606,76251
606,77206
606,77540
606,77561
606,77866
606,78316
606,78469
606,78499
606,78637
606,78893
606,79091
606,79132
606,79134
606,79139
606,79185
606,79224
606,79293
606,79592
606,79695
606,79702
606,80166
606,80463
606,80549
606,80693
606,81537
606,81562
606,81782
606,81834
606,81845
606,81847
606,82169
606,82202
606,82461
606,82852
606,82854
606,83132
606,83349
606,83480
606,83613
606,84374
606,84772
606,84942
606,84944
606,84954
606,85020
606,85022
606,85056
606,85179
606,85367
606,85414
606,86293
606,86295
606,86298
606,86332
606,86644
606,86833
606,86880
606,86911
606,87222
606,87430
606,87483
606,87485
606,87520
606,87529
606,87867
606,87869
606,87876
606,88125
606,88140
606,88405
606,88744
606,88785
606,88812
606,89118
606,89745
606,89864
606,90249
606,90343
606,90403
606,90405
606,90522
606,90647
606,90717
606,90746
606,90866
606,91325
606,91414
606,91485
606,91500
606,91529
606,91535
606,91542
606,91630
606,91653
606,91660
606,92259
606,92439
606,92507
606,92509
606,92681
606,92938
606,93270
606,93287
606,93326
606,93510
606,93766
606,93831
606,94015
606,94070
606,94478
606,94677
606,94777
606,94780
606,94864
606,94896
606,95067
606,95105
606,95167
606,95207
606,95441
606,95510
606,95543
606,95873
606,95875
606,96079
606,96110
606,96121
606,96588
606,96610
606,96616
606,96821
606,96861
606,97225
606,97304
606,97306
606,97938
606,98243
606,98373
606,99007
606,99114
606,100163
606,100487
606,101025
606,101112
606,101362
606,101415
606,101864
606,102123
606,102125
606,102481
606,102686
606,102716
606,102903
606,102993
606,103042
606,103048
606,103141
606,103228
606,103249
606,103253
606,103335
606,103372
606,103384
606,103539
606,103541
606,103606
606,103772
606,103883
606,104074
606,104076
606,104211
606,104241
606,104243
606,104312
606,104841
606,104913
606,105468
606,105835
606,106002
606,106062
606,106072
606,106487
606,106489
606,106540
606,106782
606,106918
606,108156
606,108190
606,108689
606,109187
606,109374
606,109487
606,109673
606,109864
606,110102
606,110553
606,110730
606,110809
606,111113
606,111360
606,111364
606,111617
606,111659
606,111743
606,111781
606,112138
606,112171
606,112175
606,112370
606,112552
606,112623
606,112804
606,112852
606,113345
606,113453
606,114028
606,114180
606,114662
606,114762
606,114795
606,114847
606,114935
606,115149
606,115381
606,115534
606,115667
606,116797
606,116823
606,117176
606,117590
606,117887
606,117895
606,118496
606,118985
606,118997
606,119141
606,119145
606,119155
606,119655
606,120466
606,120799
606,122292
606,122888
606,122892
606,122896
606,122900
606,122904
606,122906
606,122912
606,122914
606,122916
606,122918
606,122920
606,122922
606,122924
606,122926
606,126548
606,127096
606,127140
606,127198
606,128360
606,128512
606,128520
606,129354
606,129737
606,130087
606,130450
606,130490
606,130634
606,131013
606,131656
606,132046
606,133195
606,133419
606,134130
606,134170
606,134368
606,134853
606,135133
606,135135
606,135137
606,135141
606,135143
606,135436
606,135532
606,135536
606,135861
606,135887
606,136016
606,136020
606,136307
606,136443
606,136556
606,136598
606,138036
606,139385
606,140110
606,140711
606,140747
606,140956
606,142448
606,142488
606,142509
606,142536
606,142997
606,143355
606,144620
606,148172
606,148626
606,148652
606,148956
606,149352
606,149406
606,151315
606,151455
606,151739
606,152063
606,152079
606,152081
606,152091
606,152591
606,153959
606,155509
606,155812
606,155820
606,156609
606,157270
606,157312
606,157699
606,157847
606,158238
606,158872
606,159093
606,159415
606,159725
606,160080
606,160271
606,160438
606,160563
606,160954
606,161131
606,161922
606,162322
606,162350
606,162396
606,162540
606,162590
606,162600
606,162604
606,162606
606,163134
606,163645
606,164200
606,164226
606,164821
606,164909
606,165103
606,165219
606,165287
606,165347
606,165947
606,166024
606,166461
606,166534
606,166635
606,167036
606,167738
606,167838
606,168248
606,168250
606,168252
606,168326
606,168344
606,168554
606,168612
606,170399
606,170875
606,171763
606,174371
606,175661
606,176101
606,176929
606,176933
606,177765
606,179401
606,179817
606,179819
606,179881
606,182477
606,182819
606,182823
606,183611
606,184069
606,184999
606,185025
606,186331
606,187593
606,188749
606,188797
606,189203
606,190939
606,192389
606,193942
606,195159
606,195165
606,195823
606,197529
606,201773
606,203244
606,204698
606,205054
607,1
607,34
607,50
607,110
607,150
607,260
607,293
607,296
607,318
607,356
607,364
607,457
607,480
607,527
607,541
607,593
607,595
607,780
607,858
607,924
607,1089
607,1127
607,1193
607,1196
607,1198
607,1200
607,1206
607,1208
607,1210
607,1213
607,1221
607,1222
607,1258
607,1259
607,1263
607,1307
607,1387
607,1544
607,1617
607,1641
607,1676
607,1682
607,1732
607,1994
607,1997
607,2329
607,2353
607,2455
607,2542
607,2571
607,2628
607,2712
607,2716
607,2762
607,2858
607,2959
607,3000
607,3147
607,3471
607,3527
607,3578
607,3793
607,3948
607,3994
607,4011
607,4022
607,4226
607,4262
607,4306
607,4878
607,4886
607,4896
607,4963
607,4973
607,4993
607,4995
607,5349
607,5378
607,5418
607,5445
607,5618
607,5952
607,5989
607,5995
607,6016
607,6333
607,6365
607,6377
607,6502
607,6539
607,6711
607,6874
607,7153
607,7438
607,7458
607,8368
607,8376
607,8636
607,8665
607,8874
607,8961
607,31658
607,32587
607,33794
607,34048
607,44191
607,45499
607,46578
607,48394
607,48516
607,48738
607,49272
607,49530
607,51255
607,54286
607,54503
607,55820
607,56367
607,57669
607,58559
607,59315
607,60069
607,60684
607,61323
607,68157
607,68954
607,69481
607,70286
607,71535
607,72998
607,74458
607,76093
607,78499
607,79132
607,80463
607,81562
607,87232
607,88125
607,88744
607,89745
607,91529
607,94864
607,96079
607,97304
607,97921
607,97938
607,98961
607,99114
607,102125
607,104841
607,104913
607,105504
607,105844
607,106100
607,106489
607,106782
607,106920
607,109487
607,110102
607,111362
607,112552
607,112556
607,112852
607,115569
607,116797
607,122904
607,122912
607,122916
607,122918
607,134130
607,134853
607,148626
607,164179
607,166528
607,168252
607,176371
607,179135
607,187593
608,10
608,18
608,25
608,32
608,39
608,44
608,47
608,50
608,70
608,110
608,123
608,145
608,198
608,215
608,223
608,232
608,253
608,260
608,266
608,293
608,296
608,353
608,356
608,357
608,541
608,565
608,589
608,593
608,608
608,648
608,733
608,736
608,741
608,750
608,778
608,780
608,799
608,849
608,904
608,1036
608,1059
608,1060
608,1061
608,1089
608,1111
608,1136
608,1196
608,1198
608,1199
608,1200
608,1201
608,1203
608,1206
608,1210
608,1214
608,1218
608,1260
608,1274
608,1291
608,1359
608,1391
608,1393
608,1407
608,1485
608,1500
608,1537
608,1556
608,1562
608,1573
608,1580
608,1614
608,1619
608,1639
608,1641
608,1653
608,1658
608,1676
608,1682
608,1690
608,1704
608,1721
608,1732
608,1784
608,1805
608,1884
608,1909
608,1912
608,1917
608,1923
608,2010
608,2019
608,2126
608,2160
608,2167
608,2232
608,2273
608,2324
608,2396
608,2502
608,2571
608,2572
608,2599
608,2600
608,2692
608,2731
608,2762
608,2810
608,2858
608,2918
608,2951
608,2959
608,2985
608,3000
608,3159
608,3160
608,3175
608,3285
608,3409
608,3535
608,3615
608,3681
608,3698
608,3717
608,3799
608,3825
608,3979
608,3994
608,4011
608,4015
608,4077
608,4144
608,4226
608,4265
608,4299
608,4306
608,4308
608,4310
608,4370
608,4553
608,4641
608,4649
608,4701
608,4720
608,4816
608,4848
608,4878
608,4914
608,4973
608,4974
608,4979
608,4995
608,5026
608,5072
608,5093
608,5151
608,5254
608,5459
608,5463
608,5481
608,5574
608,5613
608,5617
608,5618
608,5669
608,5673
608,5690
608,5809
608,5872
608,5903
608,5971
608,5991
608,6003
608,6214
608,6281
608,6283
608,6350
608,6618
608,6643
608,6669
608,6713
608,6870
608,6874
608,7022
608,7023
608,7090
608,7099
608,7147
608,7153
608,7235
608,7254
608,7293
608,7346
608,7438
608,7981
608,8157
608,8253
608,8604
608,8607
608,8638
608,8783
608,8874
608,8950
608,8957
608,26662
608,26776
608,27020
608,27156
608,27186
608,27317
608,27592
608,27660
608,27728
608,27773
608,27800
608,30803
608,30810
608,31184
608,31364
608,31410
608,31658
608,31660
608,32587
608,34048
608,35836
608,37830
608,38061
608,40819
608,45499
608,46578
608,48394
608,48774
608,48780
608,49060
608,49815
608,51662
608,51705
608,52885
608,54286
608,54372
608,54617
608,55442
608,55820
608,56339
608,57504
608,57669
608,58559
608,58998
608,59026
608,60069
608,60684
608,61132
608,61240
608,64614
608,64695
608,64839
608,64993
608,65261
608,65514
608,65796
608,66371
608,68157
608,68237
608,68358
608,68954
608,69122
608,70286
608,70533
608,70535
608,71707
608,74275
608,74458
608,76251
608,77709
608,78499
608,79132
608,80219
608,80549
608,80906
608,81591
608,83132
608,83134
608,85179
608,85414
608,85774
608,88129
608,89745
608,91529
608,91622
608,92210
608,92259
608,93240
608,93840
608,96829
608,97938
608,99114
608,100383
608,101962
608,104078
608,104283
608,106762
608,107953
608,108977
608,109487
608,109633
608,109848
608,112066
608,112183
608,112556
608,115569
608,115617
608,116905
608,122882
608,129779
608,130506
608,130508
608,130510
608,132362
608,134170
608,134368
608,134393
608,135456
609,1
609,2
609,10
609,11
609,19
609,21
609,32
609,34
609,39
609,47
609,50
609,110
609,150
609,153
609,160
609,161
609,165
609,185
609,208
609,225
609,231
609,236
609,253
609,282
609,288
609,292
609,296
609,316
609,317
609,329
609,339
609,344
609,349
609,356
609,357
609,364
609,367
609,377
609,380
609,410
609,420
609,435
609,440
609,442
609,454
609,457
609,474
609,480
609,500
609,527
609,539
609,587
609,588
609,589
609,592
609,595
609,597
610,1
610,17
610,47
610,50
610,110
610,260
610,293
610,296
610,318
610,356
610,377
610,480
610,527
610,541
610,589
610,593
610,608
610,750
610,858
610,899
610,953
610,1079
610,1080
610,1101
610,1136
610,1148
610,1175
610,1197
610,1198
610,1199
610,1203
610,1204
610,1206
610,1208
610,1213
610,1217
610,1220
610,1221
610,1223
610,1232
610,1233
610,1234
610,1237
610,1249
610,1260
610,1262
610,1270
610,1274
610,1276
610,1288
610,1289
610,1358
610,1408
610,1653
610,1748
610,1923
610,1924
610,2019
610,2060
610,2109
610,2232
610,2324
610,2542
610,2571
610,2700
610,2728
610,2788
610,2791
610,2804
610,2916
610,2959
610,3000
610,3030
610,3052
610,3077
610,3273
610,3328
610,3578
610,3623
610,3624
610,3671
610,3702
610,3703
610,3753
610,3785
610,3897
610,3996
610,4011
610,4022
610,4027
610,4034
610,4226
610,4306
610,4327
610,4634
610,4718
610,4744
610,4878
610,4963
610,4973
610,4993
610,5291
610,5349
610,5418
610,5445
610,5618
610,5669
610,5678
610,5679
610,5903
610,5952
610,5971
610,5989
610,6016
610,6378
610,6502
610,6539
610,6807
610,6934
610,6947
610,6995
610,7090
610,7099
610,7143
610,7153
610,7361
610,7445
610,7566
610,7669
610,7925
610,8340
610,8376
610,8464
610,8641
610,8644
610,8874
610,8917
610,8961
610,8983
610,26602
610,26712
610,27773
610,32387
610,32587
610,34405
610,35836
610,44191
610,44195
610,44555
610,45722
610,46578
610,48385
610,48394
610,48516
610,48774
610,49530
610,50658
610,51255
610,51662
610,52328
610,54272
610,54286
610,54503
610,55820
610,55908
610,56174
610,56367
610,57669
610,58084
610,58559
610,60069
610,60756
610,65188
610,65514
610,66934
610,68237
610,68358
610,68954
610,69122
610,70286
610,71535
610,79132
610,82242
610,85412
610,86345
610,86347
610,86377
610,91500
610,99114
610,104841
610,112852
610,117533
610,127019
611,1
611,2
611,11
611,21
611,34
611,36
611,50
611,60
611,70
611,107
611,110
611,111
611,141
611,216
611,246
611,260
611,296
611,316
611,317
611,318
611,356
611,364
611,377
611,380
611,410
611,431
611,441
611,457
611,474
611,480
611,539
611,551
611,555
611,588
611,589
611,593
611,608
611,648
611,788
611,837
611,858
611,904
611,912
611,919
611,921
611,924
611,969
611,1017
611,1028
611,1030
611,1033
611,1035
611,1036
611,1073
611,1077
611,1079
611,1084
611,1089
611,1093
611,1097
611,1127
611,1129
611,1136
611,1147
611,1171
611,1193
611,1196
611,1197
611,1198
611,1200
611,1201
611,1210
611,1213
611,1214
611,1219
611,1220
611,1221
611,1222
611,1225
611,1227
611,1233
611,1234
611,1235
611,1238
611,1240
611,1256
611,1258
611,1259
611,1265
611,1267
611,1270
611,1276
611,1278
611,1282
611,1288
611,1298
611,1304
611,1333
611,1385
611,1387
611,1394
611,1422
611,1466
611,1476
611,1517
611,1580
611,1610
611,1617
611,1625
611,1641
611,1644
611,1645
611,1663
611,1721
611,1732
611,1777
611,1834
611,1848
611,1923
611,1953
611,1954
611,1968
611,2000
611,2005
611,2021
611,2028
611,2054
611,2064
611,2070
611,2078
611,2083
611,2100
611,2135
611,2174
611,2194
611,2202
611,2268
611,2278
611,2288
611,2289
611,2302
611,2355
611,2396
611,2501
611,2527
611,2571
611,2598
611,2628
611,2638
611,2657
611,2688
611,2702
611,2707
611,2716
611,2723
611,2746
611,2762
611,2764
611,2770
611,2791
611,2797
611,2804
611,2858
611,2863
611,2877
611,2890
611,2916
611,2917
611,2918
611,2944
611,2947
611,2959
611,2968
611,2985
611,3006
611,3068
611,3095
611,3104
611,3108
611,3114
611,3142
611,3174
611,3210
611,3253
611,3256
611,3307
